Inf,Inf
0.0923874490123012,0.285726956086447
0.457422631876157,0.191507148514624
-0.946422934218034,0.546129816650353
-0.89051259154246,-0.283999884482861
0.635571064451639,0.740326817729625
0.210089270839212,0.612240689933025
0.403871049363628,1.32058748079538
0.441275727469303,0.638322126239775
0.315430249330952,0.79410613670564
0.485464613392234,0.482011072944527
0.607524951151256,0.334566326766765
0.628365163112113,0.800194012246915
5.31791921022945,1.73030623310033
0.31479930697454,0.286225509873547
0.69858444966819,0.137686009840212
0.719343999358122,0.214173553144091
0.490519685744004,-0.850661288804665
0.772116596642761,0.255719193458072
0.251600043222624,0.429520771709726
-2.0769980567565,-0.858164501500142
0.481607425729653,-0.917042226344445
0.38183353315055,0.157024074577341
0.413608215896693,0.376488747389445
0.320597449669724,0.17976072187436
0.463565816268264,0.197726784168488
0.528021571967593,0.0246918542950364
0.595093149210271,0.700051109689983
0.282930712302625,0.649602773273387
0.349997081258208,0.366717055681668
0.343022609226076,0.674773545176117
0.212054025701316,0.555257706759746
0.260330218571114,0.479215158369919
0.127099355404946,0.49319219321672
0.250410833905496,0.435633797952683
0.104045044773144,0.651515503142351
0.132306124005084,0.529042356413194
0.083219007434277,0.640251879690815
0.243411578196442,0.739220676562163
0.161647688870509,0.767334297709366
0.151942484577282,0.795628512278816
0.408543774893757,1.03186860500271
0.159003901958196,0.840389694138284
0.321480196183499,1.87237128057001
0.150366663381284,0.826267566772
0.33943420573808,1.77517003074485
0.314749088771767,0.853624853169713
0.48887261156071,0.703568691549783
0.422947262933222,1.06660482941539
0.370993791056937,0.75192284470114
0.494295384657353,0.921894857848166
0.455914774990219,0.744826388300031
0.398164957033407,0.75609728692208
0.290781834050108,0.646887299832168
0.335614775314658,0.553912175527921
0.435990849068989,0.539887240199447
0.795470507392431,0.628458271345637
0.553066175539321,0.487665528177019
0.808372045977945,0.807499176892723
0.689293186148004,0.872252471132971
0.728787153163264,0.891154008505391
0.803155319040442,0.543553123936142
0.733235693487375,0.916705749582915
0.916066667435184,1.08695236192601
0.811875056682367,0.849230337721666
0.876818019803117,0.729312421075547
0.839786409142151,0.86855388735906
0.92135611448723,0.834190909851509
0.880423252015845,0.718646765277551
0.698389637115696,0.722909776956186
1.08712809785669,0.680626778746592
0.890916562311579,0.374435777617122
0.840955891201122,0.49582988441052
0.719159765584646,0.176253050357688
0.845676733719788,0.467032450386871
0.599906397548674,0.543027293700776
0.696887229682867,0.421486003960136
0.567295728540267,0.10974492773666
0.68803765545453,0.382481173478962
0.576298253193899,0.455488057549116
0.608582525904263,0.282985051389096
0.488574459551124,0.259664076549644
0.68720436841904,0.228562332941495
0.548667009822795,0.151476734101979
0.937552858151562,0.15654697728208
0.844459438239989,0.065902969880701
0.851824526243165,0.302791419593045
0.925798028110448,0.13007990607293
